context_id,name,id,start_ns,end_ns,is_stop,duration
35,LinearOffChipLoad,9,3662,3674,False,12
35,LinearOffChipLoad,9,3710,3722,True,12
35,LinearOffChipLoad,9,3758,3770,False,12
35,LinearOffChipLoad,9,3806,3818,False,12
35,LinearOffChipLoad,9,3854,3867,False,13
35,LinearOffChipLoad,9,3902,3914,False,12
35,LinearOffChipLoad,9,3950,3962,False,12
35,LinearOffChipLoad,9,3998,4010,False,12
35,LinearOffChipLoad,9,4046,4058,False,12
35,LinearOffChipLoad,9,4094,4106,True,12
35,LinearOffChipLoad,9,4142,4154,False,12
35,LinearOffChipLoad,9,4190,4202,False,12
35,LinearOffChipLoad,9,4238,4251,False,13
35,LinearOffChipLoad,9,4286,4298,False,12
35,LinearOffChipLoad,9,4334,4346,False,12
35,LinearOffChipLoad,9,4382,4394,False,12
35,LinearOffChipLoad,9,4430,4442,False,12
35,LinearOffChipLoad,9,4478,4490,True,12
35,LinearOffChipLoad,9,4526,4538,False,12
35,LinearOffChipLoad,9,4574,4586,False,12
35,LinearOffChipLoad,9,4622,4635,False,13
35,LinearOffChipLoad,9,4670,4682,False,12
35,LinearOffChipLoad,9,4718,4730,False,12
35,LinearOffChipLoad,9,4766,4778,False,12
35,LinearOffChipLoad,9,4814,4826,False,12
35,LinearOffChipLoad,9,4862,4874,True,12
35,LinearOffChipLoad,9,4910,4922,False,12
35,LinearOffChipLoad,9,4958,4970,False,12
35,LinearOffChipLoad,9,5006,5019,False,13
35,LinearOffChipLoad,9,5054,5066,False,12
35,LinearOffChipLoad,9,5102,5114,False,12
35,LinearOffChipLoad,9,5150,5162,False,12
35,LinearOffChipLoad,9,5198,5210,False,12
35,LinearOffChipLoad,9,5246,5258,True,12
35,LinearOffChipLoad,9,5294,5306,False,12
35,LinearOffChipLoad,9,5342,5354,False,12
35,LinearOffChipLoad,9,5390,5403,False,13
35,LinearOffChipLoad,9,5438,5450,False,12
35,LinearOffChipLoad,9,5486,5498,False,12
35,LinearOffChipLoad,9,5534,5546,False,12
35,LinearOffChipLoad,9,5582,5594,False,12
35,LinearOffChipLoad,9,5630,5642,True,12
35,LinearOffChipLoad,9,5678,5690,False,12
35,LinearOffChipLoad,9,5726,5738,False,12
35,LinearOffChipLoad,9,5774,5787,False,13
35,LinearOffChipLoad,9,5822,5834,False,12
35,LinearOffChipLoad,9,5870,5882,False,12
35,LinearOffChipLoad,9,5918,5930,False,12
35,LinearOffChipLoad,9,5966,5978,False,12
35,LinearOffChipLoad,9,6014,6026,True,12
34,BinaryMapAccum,10,13,61,False,48
34,BinaryMapAccum,10,61,109,False,48
34,BinaryMapAccum,10,109,157,False,48
34,BinaryMapAccum,10,157,205,False,48
34,BinaryMapAccum,10,205,253,False,48
34,BinaryMapAccum,10,253,301,False,48
34,BinaryMapAccum,10,301,349,False,48
34,BinaryMapAccum,10,349,397,False,48
34,BinaryMapAccum,10,397,445,False,48
34,BinaryMapAccum,10,445,493,False,48
34,BinaryMapAccum,10,493,541,False,48
34,BinaryMapAccum,10,541,589,False,48
34,BinaryMapAccum,10,589,637,False,48
34,BinaryMapAccum,10,637,685,False,48
34,BinaryMapAccum,10,685,733,False,48
34,BinaryMapAccum,10,733,781,False,48
34,BinaryMapAccum,10,781,829,False,48
34,BinaryMapAccum,10,829,877,False,48
34,BinaryMapAccum,10,877,925,False,48
34,BinaryMapAccum,10,925,973,False,48
34,BinaryMapAccum,10,973,1021,False,48
34,BinaryMapAccum,10,1021,1069,False,48
34,BinaryMapAccum,10,1069,1117,False,48
34,BinaryMapAccum,10,1117,1165,False,48
34,BinaryMapAccum,10,1165,1213,False,48
34,BinaryMapAccum,10,1213,1261,False,48
34,BinaryMapAccum,10,1261,1309,False,48
34,BinaryMapAccum,10,1309,1357,False,48
34,BinaryMapAccum,10,1357,1405,False,48
34,BinaryMapAccum,10,1405,1453,False,48
34,BinaryMapAccum,10,1453,1501,False,48
34,BinaryMapAccum,10,1501,1549,False,48
34,BinaryMapAccum,10,1549,1597,False,48
34,BinaryMapAccum,10,1597,1645,False,48
34,BinaryMapAccum,10,1645,1693,False,48
34,BinaryMapAccum,10,1693,1741,False,48
34,BinaryMapAccum,10,1741,1789,False,48
34,BinaryMapAccum,10,1789,1837,False,48
34,BinaryMapAccum,10,1837,1885,False,48
34,BinaryMapAccum,10,1885,1933,False,48
34,BinaryMapAccum,10,1933,1981,False,48
34,BinaryMapAccum,10,1981,2029,False,48
34,BinaryMapAccum,10,2029,2077,False,48
34,BinaryMapAccum,10,2077,2125,False,48
34,BinaryMapAccum,10,2125,2173,False,48
34,BinaryMapAccum,10,2173,2221,False,48
34,BinaryMapAccum,10,2221,2269,False,48
34,BinaryMapAccum,10,2269,2317,False,48
34,BinaryMapAccum,10,2317,2365,False,48
34,BinaryMapAccum,10,2365,2413,False,48
34,BinaryMapAccum,10,2413,2461,False,48
34,BinaryMapAccum,10,2461,2509,False,48
34,BinaryMapAccum,10,2509,2557,False,48
34,BinaryMapAccum,10,2557,2605,False,48
