context_id,name,id,start_ns,end_ns,is_stop,duration
34,BinaryMapAccum,6,1514,1546,True,32
34,BinaryMapAccum,6,1546,1578,False,32
34,BinaryMapAccum,6,1578,1610,False,32
34,BinaryMapAccum,6,1610,1642,False,32
34,BinaryMapAccum,6,1642,1674,False,32
34,BinaryMapAccum,6,1674,1706,False,32
34,BinaryMapAccum,6,1706,1738,False,32
34,BinaryMapAccum,6,1738,1770,False,32
34,BinaryMapAccum,6,1770,1802,False,32
34,BinaryMapAccum,6,1802,1834,False,32
34,BinaryMapAccum,6,1834,1866,False,32
34,BinaryMapAccum,6,1866,1898,False,32
34,BinaryMapAccum,6,1898,1930,False,32
34,BinaryMapAccum,6,1930,1962,False,32
34,BinaryMapAccum,6,1962,1994,False,32
34,BinaryMapAccum,6,1994,2026,False,32
34,BinaryMapAccum,6,2026,2058,True,32
36,OffChipStore,7,139,147,False,8
36,OffChipStore,7,267,275,False,8
36,OffChipStore,7,395,403,False,8
36,OffChipStore,7,523,531,False,8
36,OffChipStore,7,651,659,False,8
36,OffChipStore,7,779,787,False,8
36,OffChipStore,7,907,915,False,8
36,OffChipStore,7,1035,1043,False,8
36,OffChipStore,7,1163,1171,False,8
36,OffChipStore,7,1291,1299,False,8
36,OffChipStore,7,1419,1427,False,8
36,OffChipStore,7,1547,1555,False,8
36,OffChipStore,7,1675,1683,False,8
36,OffChipStore,7,1803,1811,False,8
36,OffChipStore,7,1931,1939,False,8
36,OffChipStore,7,2059,2067,False,8
