context_id,name,id,start_ns,end_ns,is_stop,duration
35,LinearOffChipLoad,65,0,9,False,9
35,LinearOffChipLoad,65,9,18,False,9
35,LinearOffChipLoad,65,18,27,True,9
35,LinearOffChipLoad,65,43,52,False,9
35,LinearOffChipLoad,65,75,84,False,9
35,LinearOffChipLoad,65,107,116,True,9
35,LinearOffChipLoad,65,139,148,False,9
35,LinearOffChipLoad,65,171,180,False,9
35,LinearOffChipLoad,65,203,212,True,9
35,LinearOffChipLoad,65,235,244,False,9
35,LinearOffChipLoad,65,267,276,False,9
35,LinearOffChipLoad,65,299,308,True,9
35,LinearOffChipLoad,65,331,340,False,9
35,LinearOffChipLoad,65,363,372,False,9
35,LinearOffChipLoad,65,395,404,True,9
35,LinearOffChipLoad,65,427,436,False,9
35,LinearOffChipLoad,65,459,468,False,9
35,LinearOffChipLoad,65,491,500,True,9
35,LinearOffChipLoad,65,523,532,False,9
35,LinearOffChipLoad,65,555,564,False,9
35,LinearOffChipLoad,65,587,596,True,9
35,LinearOffChipLoad,65,619,628,False,9
35,LinearOffChipLoad,65,651,660,False,9
35,LinearOffChipLoad,65,683,692,True,9
35,LinearOffChipLoad,65,715,724,False,9
35,LinearOffChipLoad,65,747,756,False,9
35,LinearOffChipLoad,65,779,788,True,9
35,LinearOffChipLoad,65,811,820,False,9
35,LinearOffChipLoad,65,843,852,False,9
35,LinearOffChipLoad,65,875,884,True,9
35,LinearOffChipLoad,65,907,916,False,9
35,LinearOffChipLoad,65,939,948,False,9
35,LinearOffChipLoad,65,971,980,True,9
35,LinearOffChipLoad,65,1003,1012,False,9
35,LinearOffChipLoad,65,1035,1044,False,9
35,LinearOffChipLoad,65,1067,1076,True,9
35,LinearOffChipLoad,65,1099,1108,False,9
35,LinearOffChipLoad,65,1131,1140,False,9
35,LinearOffChipLoad,65,1163,1172,True,9
35,LinearOffChipLoad,65,1195,1204,False,9
35,LinearOffChipLoad,65,1227,1236,False,9
35,LinearOffChipLoad,65,1259,1268,True,9
35,LinearOffChipLoad,65,1291,1300,False,9
35,LinearOffChipLoad,65,1323,1332,False,9
35,LinearOffChipLoad,65,1355,1364,True,9
35,LinearOffChipLoad,65,1387,1396,False,9
35,LinearOffChipLoad,65,1419,1428,False,9
35,LinearOffChipLoad,65,1451,1460,True,9
34,BinaryMapAccum,66,10,42,False,32
34,BinaryMapAccum,66,42,74,False,32
34,BinaryMapAccum,66,74,106,False,32
34,BinaryMapAccum,66,106,138,False,32
34,BinaryMapAccum,66,138,170,False,32
34,BinaryMapAccum,66,170,202,False,32
34,BinaryMapAccum,66,202,234,False,32
34,BinaryMapAccum,66,234,266,False,32
34,BinaryMapAccum,66,266,298,False,32
34,BinaryMapAccum,66,298,330,False,32
34,BinaryMapAccum,66,330,362,False,32
34,BinaryMapAccum,66,362,394,True,32
34,BinaryMapAccum,66,394,426,False,32
34,BinaryMapAccum,66,426,458,False,32
34,BinaryMapAccum,66,458,490,False,32
34,BinaryMapAccum,66,490,522,False,32
34,BinaryMapAccum,66,522,554,False,32
34,BinaryMapAccum,66,554,586,False,32
34,BinaryMapAccum,66,586,618,False,32
34,BinaryMapAccum,66,618,650,False,32
34,BinaryMapAccum,66,650,682,False,32
34,BinaryMapAccum,66,682,714,False,32
34,BinaryMapAccum,66,714,746,False,32
34,BinaryMapAccum,66,746,778,True,32
34,BinaryMapAccum,66,778,810,False,32
34,BinaryMapAccum,66,810,842,False,32
34,BinaryMapAccum,66,842,874,False,32
34,BinaryMapAccum,66,874,906,False,32
34,BinaryMapAccum,66,906,938,False,32
34,BinaryMapAccum,66,938,970,False,32
34,BinaryMapAccum,66,970,1002,False,32
34,BinaryMapAccum,66,1002,1034,False,32
34,BinaryMapAccum,66,1034,1066,False,32
34,BinaryMapAccum,66,1066,1098,False,32
34,BinaryMapAccum,66,1098,1130,False,32
34,BinaryMapAccum,66,1130,1162,True,32
34,BinaryMapAccum,66,1162,1194,False,32
34,BinaryMapAccum,66,1194,1226,False,32
34,BinaryMapAccum,66,1226,1258,False,32
34,BinaryMapAccum,66,1258,1290,False,32
34,BinaryMapAccum,66,1290,1322,False,32
34,BinaryMapAccum,66,1322,1354,False,32
34,BinaryMapAccum,66,1354,1386,False,32
34,BinaryMapAccum,66,1386,1418,False,32
34,BinaryMapAccum,66,1418,1450,False,32
34,BinaryMapAccum,66,1450,1482,False,32
34,BinaryMapAccum,66,1482,1514,False,32
34,BinaryMapAccum,66,1514,1546,True,32
36,OffChipStore,67,107,115,False,8
36,OffChipStore,67,203,211,False,8
36,OffChipStore,67,299,307,False,8
36,OffChipStore,67,395,403,False,8
36,OffChipStore,67,491,499,False,8
36,OffChipStore,67,587,595,False,8
36,OffChipStore,67,683,691,False,8
36,OffChipStore,67,779,787,False,8
36,OffChipStore,67,875,883,False,8
36,OffChipStore,67,971,979,False,8
36,OffChipStore,67,1067,1075,False,8
36,OffChipStore,67,1163,1171,False,8
36,OffChipStore,67,1259,1267,False,8
36,OffChipStore,67,1355,1363,False,8
36,OffChipStore,67,1451,1459,False,8
36,OffChipStore,67,1547,1555,False,8
