context_id,name,id,start_ns,end_ns,is_stop,duration
36,LinearOffChipLoad,217,281671,281688,True,17
36,LinearOffChipLoad,217,289895,289912,True,17
36,LinearOffChipLoad,217,298119,298136,True,17
36,LinearOffChipLoad,217,306343,306360,True,17
36,LinearOffChipLoad,217,314567,314584,True,17
36,LinearOffChipLoad,217,322791,322808,True,17
36,LinearOffChipLoad,217,331015,331032,True,17
36,LinearOffChipLoad,217,339239,339256,True,17
36,LinearOffChipLoad,217,347463,347480,True,17
36,LinearOffChipLoad,217,355687,355704,True,17
36,LinearOffChipLoad,217,363911,363928,True,17
36,LinearOffChipLoad,217,372135,372152,True,17
36,LinearOffChipLoad,217,380359,380376,True,17
36,LinearOffChipLoad,217,388583,388600,True,17
36,LinearOffChipLoad,217,396807,396824,True,17
36,LinearOffChipLoad,217,405031,405048,True,17
36,LinearOffChipLoad,217,413255,413272,True,17
36,LinearOffChipLoad,217,421479,421496,True,17
36,LinearOffChipLoad,217,429703,429720,True,17
36,LinearOffChipLoad,217,437927,437944,True,17
38,LinearOffChipLoad,218,0,2053,True,2053
38,LinearOffChipLoad,218,2053,4106,True,2053
38,LinearOffChipLoad,218,4106,6159,True,2053
38,LinearOffChipLoad,218,10279,12332,True,2053
38,LinearOffChipLoad,218,18503,20556,True,2053
38,LinearOffChipLoad,218,26727,28780,True,2053
38,LinearOffChipLoad,218,34951,37004,True,2053
38,LinearOffChipLoad,218,43175,45228,True,2053
38,LinearOffChipLoad,218,51399,53452,True,2053
38,LinearOffChipLoad,218,59623,61676,True,2053
38,LinearOffChipLoad,218,67847,69900,True,2053
38,LinearOffChipLoad,218,76071,78124,True,2053
38,LinearOffChipLoad,218,84295,86348,True,2053
38,LinearOffChipLoad,218,92519,94572,True,2053
38,LinearOffChipLoad,218,100743,102796,True,2053
38,LinearOffChipLoad,218,108967,111020,True,2053
38,LinearOffChipLoad,218,117191,119244,True,2053
38,LinearOffChipLoad,218,125415,127468,True,2053
