context_id,name,id,start_ns,end_ns,is_stop,duration
35,LinearOffChipLoad,57,747,756,False,9
35,LinearOffChipLoad,57,779,788,False,9
35,LinearOffChipLoad,57,811,820,True,9
35,LinearOffChipLoad,57,843,852,False,9
35,LinearOffChipLoad,57,875,884,False,9
35,LinearOffChipLoad,57,907,916,False,9
35,LinearOffChipLoad,57,939,948,True,9
35,LinearOffChipLoad,57,971,980,False,9
35,LinearOffChipLoad,57,1003,1012,False,9
35,LinearOffChipLoad,57,1035,1044,False,9
35,LinearOffChipLoad,57,1067,1076,True,9
35,LinearOffChipLoad,57,1099,1108,False,9
35,LinearOffChipLoad,57,1131,1140,False,9
35,LinearOffChipLoad,57,1163,1172,False,9
35,LinearOffChipLoad,57,1195,1204,True,9
35,LinearOffChipLoad,57,1227,1236,False,9
35,LinearOffChipLoad,57,1259,1268,False,9
35,LinearOffChipLoad,57,1291,1300,False,9
35,LinearOffChipLoad,57,1323,1332,True,9
35,LinearOffChipLoad,57,1355,1364,False,9
35,LinearOffChipLoad,57,1387,1396,False,9
35,LinearOffChipLoad,57,1419,1428,False,9
35,LinearOffChipLoad,57,1451,1460,True,9
35,LinearOffChipLoad,57,1483,1492,False,9
35,LinearOffChipLoad,57,1515,1524,False,9
35,LinearOffChipLoad,57,1547,1556,False,9
35,LinearOffChipLoad,57,1579,1588,True,9
35,LinearOffChipLoad,57,1611,1620,False,9
35,LinearOffChipLoad,57,1643,1652,False,9
35,LinearOffChipLoad,57,1675,1684,False,9
35,LinearOffChipLoad,57,1707,1716,True,9
35,LinearOffChipLoad,57,1739,1748,False,9
35,LinearOffChipLoad,57,1771,1780,False,9
35,LinearOffChipLoad,57,1803,1812,False,9
35,LinearOffChipLoad,57,1835,1844,True,9
35,LinearOffChipLoad,57,1867,1876,False,9
35,LinearOffChipLoad,57,1899,1908,False,9
35,LinearOffChipLoad,57,1931,1940,False,9
35,LinearOffChipLoad,57,1963,1972,True,9
34,BinaryMapAccum,58,10,42,False,32
34,BinaryMapAccum,58,42,74,False,32
34,BinaryMapAccum,58,74,106,False,32
34,BinaryMapAccum,58,106,138,False,32
34,BinaryMapAccum,58,138,170,False,32
34,BinaryMapAccum,58,170,202,False,32
34,BinaryMapAccum,58,202,234,False,32
34,BinaryMapAccum,58,234,266,False,32
34,BinaryMapAccum,58,266,298,False,32
34,BinaryMapAccum,58,298,330,False,32
34,BinaryMapAccum,58,330,362,False,32
34,BinaryMapAccum,58,362,394,False,32
34,BinaryMapAccum,58,394,426,False,32
34,BinaryMapAccum,58,426,458,False,32
34,BinaryMapAccum,58,458,490,False,32
34,BinaryMapAccum,58,490,522,True,32
34,BinaryMapAccum,58,522,554,False,32
34,BinaryMapAccum,58,554,586,False,32
34,BinaryMapAccum,58,586,618,False,32
34,BinaryMapAccum,58,618,650,False,32
34,BinaryMapAccum,58,650,682,False,32
34,BinaryMapAccum,58,682,714,False,32
34,BinaryMapAccum,58,714,746,False,32
34,BinaryMapAccum,58,746,778,False,32
34,BinaryMapAccum,58,778,810,False,32
34,BinaryMapAccum,58,810,842,False,32
34,BinaryMapAccum,58,842,874,False,32
34,BinaryMapAccum,58,874,906,False,32
34,BinaryMapAccum,58,906,938,False,32
34,BinaryMapAccum,58,938,970,False,32
34,BinaryMapAccum,58,970,1002,False,32
34,BinaryMapAccum,58,1002,1034,True,32
34,BinaryMapAccum,58,1034,1066,False,32
34,BinaryMapAccum,58,1066,1098,False,32
34,BinaryMapAccum,58,1098,1130,False,32
34,BinaryMapAccum,58,1130,1162,False,32
34,BinaryMapAccum,58,1162,1194,False,32
34,BinaryMapAccum,58,1194,1226,False,32
34,BinaryMapAccum,58,1226,1258,False,32
34,BinaryMapAccum,58,1258,1290,False,32
34,BinaryMapAccum,58,1290,1322,False,32
34,BinaryMapAccum,58,1322,1354,False,32
34,BinaryMapAccum,58,1354,1386,False,32
34,BinaryMapAccum,58,1386,1418,False,32
34,BinaryMapAccum,58,1418,1450,False,32
34,BinaryMapAccum,58,1450,1482,False,32
34,BinaryMapAccum,58,1482,1514,False,32
34,BinaryMapAccum,58,1514,1546,True,32
34,BinaryMapAccum,58,1546,1578,False,32
34,BinaryMapAccum,58,1578,1610,False,32
34,BinaryMapAccum,58,1610,1642,False,32
34,BinaryMapAccum,58,1642,1674,False,32
34,BinaryMapAccum,58,1674,1706,False,32
34,BinaryMapAccum,58,1706,1738,False,32
34,BinaryMapAccum,58,1738,1770,False,32
34,BinaryMapAccum,58,1770,1802,False,32
34,BinaryMapAccum,58,1802,1834,False,32
34,BinaryMapAccum,58,1834,1866,False,32
34,BinaryMapAccum,58,1866,1898,False,32
34,BinaryMapAccum,58,1898,1930,False,32
34,BinaryMapAccum,58,1930,1962,False,32
34,BinaryMapAccum,58,1962,1994,False,32
34,BinaryMapAccum,58,1994,2026,False,32
34,BinaryMapAccum,58,2026,2058,True,32
36,OffChipStore,59,139,147,False,8
36,OffChipStore,59,267,275,False,8
36,OffChipStore,59,395,403,False,8
36,OffChipStore,59,523,531,False,8
36,OffChipStore,59,651,659,False,8
36,OffChipStore,59,779,787,False,8
36,OffChipStore,59,907,915,False,8
36,OffChipStore,59,1035,1043,False,8
36,OffChipStore,59,1163,1171,False,8
36,OffChipStore,59,1291,1299,False,8
36,OffChipStore,59,1419,1427,False,8
36,OffChipStore,59,1547,1555,False,8
36,OffChipStore,59,1675,1683,False,8
36,OffChipStore,59,1803,1811,False,8
36,OffChipStore,59,1931,1939,False,8
36,OffChipStore,59,2059,2067,False,8
